hVD PHC XHA VGA	一字之師
hVD PHC hVD IGK	一字一淚
hVD Q1A ElA lDC	一心多用
hVD Q1A cGC lDC	一心二用
hVD Q1A hVD ExD	一心一德
hVD Q1A hVD hHC	一心一意
hVD QHA hVD jkA	一絲一毫
hVD QfC DIA dqI	一線微光
hVD QfC XHA deC	一線之間
hVD QfC XHA dtD	一線之隔
hVD QiB LVC cFA	一小陣兒
hVD QkB cHA dqI	一掃而光
hVD QvA AcC E5B	一星半點
hVD RuD XHA GGC	一席之地
hVD YDD NwD jSK	一觸即潰
hVD YpC hVD jlK	一唱一和
hVD ZHA AcC exD	一時半刻
hVD ZHA lKA IpC	一時瑜亮
hVD ZuD cGC EhB	一石二鳥
hVD aVA IpB luL	一身兩役
hVD aVA ZFB E3B	一身是膽
hVD awD cGC AVE	一式二份
hVD ayB AjA CeC	一手包辦
hVD ayB XoA FgA	一手遮天
hVD cVD Q3A OyA	一日三秋
hVD cVD XHA gnB	一日之雅
hVD d1H UHB dcI	一級士官
hVD dJB ZuA dAA	一舉成功
hVD dJB hVD GAB	一舉一動
hVD dTB dLC LfD	一改故轍
hVD dcA cGC PuC	一乾二淨
hVD dgC XDA PuA	一見鐘情
hVD dgC euY Q1A	一見傾心
hVD djC QvB ITA	一覺醒來
hVD dlC duS cFA	一個勁兒
hVD dnA XHA XKB	一家之主
hVD dsA hVD UnC	一驚一乍
hVD dvD c1D GAC	一擊入洞
hVD eFI EcI gMA	一窺端倪
hVD exD OgA d1E	一刻千金
hVD ezB eIC cFA	一口氣兒
hVD f1E hVD jqD	一琴一鶴
hVD fBA cGC CrD	一窮二白
hVD fmI hVD dPJ	一瘸一拐
hVD gLB hVD Z1D	一五一十
hVD gZA OgA d1E	一言千金
hVD gZA dyB EvB	一言九鼎
hVD gZA hVD GAB	一言一動
hVD gZA kFI GvC	一言為定
hVD hDB cHA c1D	一擁而入
hVD hVD ESK hwC	一一對應
hVD hVD hsC boC	一一映射
hVD iII cHA PyC	一揮而就
hVD iLA ArD HqD	一呼百諾
hVD jAC cHA eHB	一哄而起
hVD jkC GgC LFA	一號電池
hVD kpJ DKA PgA	一往無前
hVD kpJ LwD PgA	一往直前
hVD kpJ PuA a1A	一往情深
hVD l4D JFA OyA	一葉知秋
hVD loC AjC jAA	一夜爆紅
hVD loC ILC aGJ	一夜露水
hVD lpD cHA eHB	一躍而起
hVH UpC dgD LpA	乙狀結腸
hVH jvA dcA k4A	乙型肝炎
hXL hXL dnJ icI	鬱鬱寡歡
hZI dnA ESK GzA	冤家對頭
hZI dnA ILC SrD	冤家路窄
haI ALC cFB EaK	溫布爾頓
haI ALC cFB ExA	溫布爾登
haI GxD GLA cFB	溫特圖爾
haI IpA cVB cpC	溫良忍讓
haI dLC JFA QVA	溫故知新
haJ FTC IHB IaK	穩態理論
haJ cJA FOC VeA	穩如泰山
hbA QFA irD ExD	恩斯赫德
hcA AIA FlA DsA	安非他明
hcA AIA FlA DsC	安非他命
hcA AyC NaI ksI	安富尊榮
hcA AyC QVL CVE	安富恤貧
hcA AyC QVL fBA	安富恤窮
hcA ExD I2D AEA	安得拉邦
hcA GMC QFA VeA	安第斯山
hcA GkB cFB ZuA	安道爾城
hcA PfI DKA gKA	安全無虞
hcA PfI DKA lpC	安全無恙
hcA PfI ekB IJC	安全考慮
hcA PfI geB JjC	安全眼罩
hcA QwD ipA XGA	安息香脂
hcA QwD ipA elI	安息香科
hcA QwD jSI ipA	安息茴香
hcA VHB XHA IcK	安史之亂
hcA aVA I1D DsC	安身立命
hcA cJA CcA ZuD	安如磐石
hcA cJA FOC VeA	安如泰山
hcA cfA DKA lpC	安然無恙
hcA dnA I1D g8D	安家立業
hcA jeA PGC ExD	安閑自得
hcA jeA RFI hHC	安閑隨意
hcC AsA aDD d7D	案兵束甲
hcC CLC PyC AdA	按步就班
hcC XiC A9D IVL	按照法律
hcC XiC PHC DfC	按照字面
hcC d7D iyA AsA	案甲休兵
hdI hdI eDD eDD	彎彎曲曲
hgA inI AXB GTC	煙花粉黛
hgA inI IyB jEC	煙花柳巷
hhB DKA QiA QwD	杳無消息
hhB DKA h1E QVC	杳無音信
hiA DPB cVA Q1A	邀買人心
hiA LGI deC CcA	腰椎間盤
hiA d1E hIC NFB	腰金衣紫
hiE DlA dIJ dQK	妖魔鬼怪
hlA AAD GLB I2D	阿卜杜拉
hlA AIA IGC dnA	阿非利加
hlA ALC aBD ZVI	阿布叔醇
hlA AnA deD fHA	阿巴嘎旗
hlA BLB cFB EaK	阿普爾頓
hlA CGC GGC gDD	阿鼻地獄
hlA DBD cFB XyA	阿穆爾州
hlA DBD cFB jlA	阿穆爾河
hlA DFA GlA CXD	阿彌陀佛
hlA DGF MGA hnC	阿美尼亞
hlA DGF hbA QFA	阿美恩斯
hlA DMB AnA CsC	阿米巴病
hlA DqD QMA I1A	阿莫西林
hlA DzC g2D I2D	阿姆哈拉
hlA ElA MGA QFA	阿多尼斯
hlA ExD ISI ExD	阿德雷德
hlA FlC B1F inK	阿拖品化
hlA GLA Z1D ZHB	阿圖什市
hlA GxD I2D QFA	阿特拉斯
hlA GxD d1E QFA	阿特金斯
hlA I2D A9D GxD	阿拉法特
hlA I2D AnA DnB	阿拉巴馬
hlA I2D ArD DXA	阿拉伯文
hlA I2D ArD GqA	阿拉伯糖
hlA I2D ArD cVA	阿拉伯人
hlA I2D ArD iTB	阿拉伯海
hlA I2D DAD GLA	阿拉木圖
hlA I2D F3D QFA	阿拉塔斯
hlA I2D QFA dnA	阿拉斯加
hlA I2D cFB ZHB	阿拉爾市
hlA IGC e2B GxD	阿利坎特
hlA IHB AnA AnA	阿里巴巴
hlA IHB VeA ipA	阿里山鄉
hlA IxD FOC ZHB	阿勒泰市
hlA QFA AnA G5A	阿斯巴甜
hlA QFA AnA GxD	阿斯巴特
hlA QFA BVD I1A	阿斯匹林
hlA QFA BVD IvA	阿斯匹靈
hlA QFA DnB I2D	阿斯馬拉
hlA QFA F3D H2D	阿斯塔納
hlA QHA BVD I1A	阿司匹林
hlA QuD IqD kII	阿昔洛韋
hlA Z1D I2D lGI	阿什拉維
hlA cFB AFA QFA	阿爾卑斯
hlA cFB ArD F3D	阿爾伯塔
hlA cFB ArD GxD	阿爾伯特
hlA cFB FOC VeA	阿爾泰山
hlA cFB QcD QFA	阿爾薩斯
hlA cFB VeA ZHB	阿爾山市
hlA cFB dnA lGI	阿爾加維
hlA cFB f1H cFB	阿爾及爾
hlA cHB dlI QFA	阿耳戈斯
hlA d1E eLC cFB	阿金庫爾
hlA dHA DMB ExD	阿基米德
hlA dnA GvD cFB	阿加迪爾
hlA exB VwD XyA	阿肯色州
hlA exD IVI jlA	阿克倫河
hlA exD QLA ZHB	阿克蘇市
hlA exD QLA jlA	阿克蘇河
hlA exD QTC e1E	阿克賽欽
hlA hnC GLA I2D	阿亞圖拉
hlA lBD CUC GlA	阿育吠陀
hlA lBD gIK bVD	阿育魏實
hlA lKA CDB ZwA	阿諛奉承
hnA BgC XfC StA	鴉片戰爭
hnA GzA BgC NHB	丫頭片子
hnA NpD DKA auA	鴉雀無聲
hnC DGF IGC dnA	亞美利加
hnC DGF MGA hnC	亞美尼亞
hnC DnB QaI jlA	亞馬孫河
hnC DnB QaK jlA	亞馬遜河
hnC I2D AnA DnB	亞拉巴馬
hnC IGC hcA HlB	亞利安娜
hnC QMC hnC XyA	亞細亞洲
hnC QiA QcI cNK	亞硝酸鈉
hnC XyA XyA ecA	亞洲周刊
hsA HgA NkB ZNC	英年早逝
hsA NGA Q2D VpB	英姿颯爽
hsA dxL ZuD lyA	英國石油
hsA icC ESK luD	英漢對譯
hsA lDB iFE VsA	英勇犧牲
hsB ipB PxA DfC	影響層面
hsC RpB DXA ffF	映象文件
hsC c1D HkB iTB	映入腦海
htA GkA IlA CxD	櫻桃蘿蔔
htA GkA QiB ezB	櫻桃小口
htD IGC ZFI hnC	厄利垂亞
htD IxD ALC ILB	厄勒布魯
htD IxD iTB j6D	厄勒海峽
htD cFB MGA HqD	厄爾尼諾
htD dnI ElA cFB	厄瓜多爾
huT JFC gcK fKC	益智玩具
hwA UpC QvA kXI	鷹狀星雲
hwC ESK cJA IyA	應對如流
hwC FgA ZwA kXK	應天承運
hwC lDC DXD IHB	應用物理
hwC lDC LuA awD	應用程式
hwC lDC cfJ ffF	應用軟件
hwD DZC AyC hAA	億萬富翁
hwD DZC AyC jkA	億萬富豪
hyA NTA lyA NTA	優哉遊哉
hyA Q1A KBA KBA	憂心忡忡
hyA jMK FTC ecJ	優惠貸款
hyA lyA PGC ExD	優遊自得
iHA iHA cpB cpB	熙熙壤壤
iHB DnB I2D gnB	喜馬拉雅
iHB NxD eIC jcJ	喜則氣緩
iHB dgD IfA IHB	喜結連理
iHB fwD cHA e1H	喜極而泣
iHB iHB icI icI	喜喜歡歡
iIA ArD ITA aJA	希伯來書
iIA ArD ITA cVA	希伯來人
iIA I3D PHC DzB	希臘字母
iIA IHB jLA GLA	稀裏糊塗
iIA cFB ArD GxD	希爾伯特
iIA cHB ArD GxD	希耳伯特
iIA iIA I2D I2D	稀稀拉拉
iIA kyB gZI QLC	稀有元素
iIK PVD fHC hHA	諱疾忌醫
iJB elB j5D gFG	許可協議
iLA IVI AOC cFB	呼倫貝爾
iLA XHA NwD ITA	呼之即來
iLA gyA iLA DnB	呼牛呼馬
iLA i1H jMC FCC	呼吸系統
iLB AdA GGC EAA	虎斑地鶇
iLB AdA htA DKB	虎斑鸚鵡
iLB CFE htA DKB	虎皮鸚鵡
iLB DIB YVI AwA	虎尾春冰
iLB GzA iTB EhA	虎頭海鵰
iLB dJC IDA CcA	虎踞龍盤
iLB ezB lJA VsA	虎口餘生
iSI ABD GGC htA	灰腹地鶯
iSI ABD QkC DGE	灰腹噪鶥
iSI ABD dED LGB	灰腹角雉
iSI CeC AAD lVL	灰瓣蹼鷸
iSI EcJ dpD AFA	灰短腳鵯
iSI GzA DtD dMA	灰頭麥雞
iSI GzA IDD dyA	灰頭綠鳩
iSI GzA IpA EhB	灰頭椋鳥
iSI GzA IyB htA	灰頭柳鶯
iSI GzA NpD DGE	灰頭雀鶥
iSI GzA QzB DGE	灰頭藪鶥
iSI GzA hnA NpD	灰頭鴉雀
iSI GzA htA DKB	灰頭鸚鵡
iSI GzA iSI NpD	灰頭灰雀
iSI I3A VeA NpD	灰藍山雀
iSI VeA NiA EhB	灰山椒鳥
iSI VwD GGC EOC	灰色地帶
iSI aFC QkC DGE	灰翅噪鶥
iSI dpD IyB htA	灰腳柳鶯
iSI eAB NpD LGB	灰孔雀雉
iSI epI NpD DGE	灰眶雀鶥
iSI g7A PcA eyA	灰巖殘丘
iSI jzA IyB htA	灰喉柳鶯
iSI jzA hnA NpD	灰喉鴉雀
iSK l1A iSK GkC	誨淫誨盜
iTB DfA AkB AkB	海綿寶寶
iTB EMB IkA gZL	海底撈月
iTB ExD cFB AkB	海德爾堡
iTB ExD dAA kZI	海德公園
iTB H2A IyB htA	海南柳鶯
iTB H2D ArD YfI	海納百川
iTB QvA dIA LpA	海星機場
iTB cFB ExD IcA	海爾德蘭
iTB ddI CLB DaA	海關部門
iTB ddI dcI kXI	海關官員
iTB eLA ZuD IcC	海枯石爛
iTB gOK YuD NHB	海外赤子
iTB hdI XfC StA	海灣戰爭
iTB hdI dxL dnA	海灣國家
iTB j6D ZHA AkC	海峽時報
iXK GkC XwD DKC	訓導職務
iYD d1E kFI XHB	迄今為止
iZA iZA PGC ExD	軒軒自得
iZA kZI Z1D QGC	軒轅十四
iZC XuC XKB gFG	憲政主義
iaI FgA ixD GGC	昏天黑地
iaI GzA iaI HkB	昏頭昏腦
iaI iaI L1A L1A	昏昏沉沉
iaI iaI lDD ZFK	昏昏欲睡
iaL ILB DLA QFA	忽魯謨斯
iaL iaL lyA lyA	忽忽悠悠
icC DVH cFB EaK	漢密爾頓
icC DcD gIK TJA	漢末魏初
icC FcB CsC GCD	漢坦病毒
icC FlA CsC GCD	漢他病毒
icC PHC PHC FMB	漢字字體
icC hsA jLC luD	漢英互譯
icI FgA iHB GGC	歡天喜地
icI iHB hZI dnA	歡喜冤家
icI iLA NpD lpD	歡呼雀躍
icI iYA NpD lpD	歡欣雀躍
icI icI iHB iHB	歡歡喜喜
icL cfA eTA IqB	豁然開朗
igB DIA dsC PlK	顯微鏡座
igB QuC dHA hVA	顯性基因
igB VeA ILC aGJ	顯山露水
igB irD cVA DXD	顯赫人物
igL AaB DKA dII	血本無歸
igL IyA ZuA jlA	血流成河
igL NuD AdA AdA	血跡斑斑
igL PFC AdA AdA	血漬斑斑
igL VfI jvA ZuA	血栓形成
igL cBD DLA jLA	血肉模糊
igL eIC ApA dqA	血氣方剛
igL lfI ddI dMC	血緣關係
igL luD RVI jdI	血液循環
ikC XuB lHB jnC	好整以暇
ilJ DIB IDD DGE	火尾綠鶥
ilJ DIB iIA DGE	火尾希鶥
ilJ ExD QvA dXI	火德星君
ilJ HLA ILB ILB	火奴魯魯
ilJ ZuA QSK QgD	火成碎屑
ilJ hsB cVB XoB	火影忍者
ilJ iTB EkA VeA	火海刀山
ilK CNC A4F LHC	貨幣貶值
ilK CNC XKB gFG	貨幣主義
ilK CNC ZHB LpA	貨幣市場
ilK CNC gFM dIA	貨幣危機
ilK EkC AKC ecJ	貨到付款
inI AgA cVA DXD	花邊人物
inI DIB SWA dMA	花尾榛雞
inI DjC CAA Q1A	花貌蓬心
inI FgA NyB GGC	花天酒地
inI GcI d1F OAD	花團錦簇
inI GzA htA DKB	花頭鸚鵡
inI OTB NpD htA	花彩雀鶯
inI VwD QLC d3A	花色素苷
inI XFA XiA JfB	花枝招展
inI awD IyC AwA	花式溜冰
inI awD lyA ksK	花式游泳
inI ffM QyC FSJ	花拳繡腿
inI inI F3D F3D	花花搭搭
inI inI IDD IDD	花花綠綠
inI inI LpA NHB	花花腸子
inI inI dAA NHB	花花公子
inI inI dAA XKB	花花公主
inI jAA IyB IDD	花紅柳綠
inI lDA gZL DjC	花容月貌
inK GvD kFI kyB	化敵為友
inK i4F kFI lGA	化險為夷
inK jED AfG inK	化學變化
inK jED DKB eGG	化學武器
inK jED IiC A9D	化學療法
inK jED Q4A lGI	化學纖維
inK jED dAA LuA	化學工程
inK jED dAA g8D	化學工業
inK jED gZI QLC	化學元素
inK kFI hLA kyB	化為烏有
ipA DIC BAD CGC	香味撲鼻
ipA VeA dAA kZI	香山公園
ipA dEB dsB TeD	香港警察
ipA iXI IiC A9D	香燻療法
iqI D0C PfL IVI	荒謬絕倫
iqI DKA cVA hgA	荒無人煙
iqI l1A DKA KHB	荒淫無恥
iqJ ZuA hVD GcI	慌成一團
iqL I1A dqL IxD	霍林郭勒
iqL IcK GCD QLC	霍亂毒素
iqL IcK fVN DiE	霍亂菌苗
iqL IqD lGI PGA	霍洛維茨
iqL MGA hnC I2D	霍尼亞拉
iqL cFB DzC QFA	霍爾姆斯
iqL exD iTB DzC	霍克海姆
irD ABD GxD fXK	赫福特郡
irD GLA hlA I2D	赫圖阿拉
irD cFB DBD GxD	赫爾穆特
irD cFB DxD QFA	赫爾墨斯
irD cFB QVA dHA	赫爾辛基
irD cHB DxD QFA	赫耳墨斯
ixD ABD AVA lVL	黑腹濱鷸
ixD CrD DKA ZpA	黑白無常
ixD DGE IyB htA	黑眉柳鶯
ixD DGE NpD DGE	黑眉雀鶥
ixD DGE hnA NpD	黑眉鴉雀
ixD DGE kIJ htA	黑眉葦鶯
ixD DIB GGC hnA	黑尾地鴉
ixD DIB bwA lVL	黑尾塍鷸
ixD EcJ dpD AFA	黑短腳鵯
ixD EvB DnA NpD	黑頂麻雀
ixD EvB QkC DGE	黑頂噪鶥
ixD ExA idD ilJ	黑燈瞎火
ixD FgA AcC loC	黑天半夜
ixD GkB dnA PAD	黑道家族
ixD GzA QkC hnA	黑頭噪鴉
ixD GzA RGK DGE	黑頭穗鶥
ixD GzA dED LGB	黑頭角雉
ixD GzA jqI IFA	黑頭黃鸝
ixD IDA dEA jlA	黑龍江河
ixD IuB IpA EhB	黑領椋鳥
ixD IuB QkC DGE	黑領噪鶥
ixD OVD DnA inI	黑漆麻花
ixD aFC NpD AFA	黑翅雀鵯
ixD daL IAA EAA	黑骨朧東
ixD erD EMC dxL	黑客帝國
ixD grD CBC DGE	黑額鳳鶥
ixD h2C ZHA GTC	黑暗時代
ixD hiA AVA lVL	黑腰濱鷸
ixD jzA QfL NpD	黑喉雪雀
ixD jzA QkC DGE	黑喉噪鶥
ixD jzA VeA NpD	黑喉山雀
ixD jzA hnA NpD	黑喉鴉雀
iyA DgA ilJ VeA	休眠火山
j2A DIC PfJ ksJ	含味雋永
j2A cVB KHB cDD	含忍恥辱
j2A dzB cVB cDD	含垢忍辱
j2A j2A jLA jLA	含含糊糊
j2B FgA GAB GGC	撼天動地
j3A KpC I1A IFA	酣暢淋漓
j5A CVE hTC AyC	嫌貧愛富
j6A NVA NVA cFA	鹹津津兒
j6A QHA QHA cFA	鹹絲絲兒
j6A dsC AxD GkB	咸鏡北道
j6A dsC H2A GkB	咸鏡南道
j6A gJA BZA aVA	鹹魚翻身
jAA ABD AVA lVL	紅腹濱鷸
jAA ABD VeA NpD	紅腹山雀
jAA ABD d1F dMA	紅腹錦雞
jAA ABD iSI NpD	紅腹灰雀
jAA DGE RDA NpD	紅眉松雀
jAA DGE XKA NpD	紅眉朱雀
jAA DSA inI NpD	紅梅花雀
jAA ELA I2D QFA	洪都拉斯
jAA EvB IDD dyA	紅頂綠鳩
jAA FSJ QiB QVJ	紅腿小隼
jAA GzA DXA ffF	紅頭文件
jAA GzA QkC DGE	紅頭噪鶥
jAA GzA RGK DGE	紅頭穗鶥
jAA GzA hnA NpD	紅頭鴉雀
jAA GzA iSI NpD	紅頭灰雀
jAA GzC V6A ZVI	紅豆杉醇
jAA KiA fJB QvA	紅超巨星
jAA aFC IDD dyA	紅翅綠鳩
jAA aFC QzB DGE	紅翅藪鶥
jAA aFC dvL DGE	紅翅鶪鶥
jAA aGJ DrB ayC	洪水猛獸
jAA aGJ FkA FkA	洪水滔滔
jAA dcK DAD LnA	紅灌木茶
jAA dnJ CyB EhB	紅寡婦鳥
jAA dpD dgA EhB	紅腳鰹鳥
jAA fwD hVD ZHA	紅極一時
jAA gLB QvA fHA	紅五星旗
jAA gdA CqD DsC	紅顏薄命
jAA gdA JFA dHB	紅顏知己
jAA gdA jlJ aGJ	紅顏禍水
jAA grD RGK DGE	紅額穗鶥
jAA gyA CFE OTC	紅牛皮菜
jAA hiA XKA NpD	紅腰朱雀
jAC GAB hVD ZHA	哄動一時
jEB DBD dcJ IHB	項目管理
jED DKA XHB dsB	學無止境
jED R1D ZHA AkC	學習時報
jED UHB jED kGK	學士學位
jED bVL PGC lyA	學術自由
jED g8D kyB ZuA	學業有成
jED kGK XwC aJA	學位證書
jLA AxD inI OyA	湖北花楸
jLA CxA dzB kyB	狐朋狗友
jLA FgA jLA EMC	胡天胡帝
jLA GkA d6D NHB	胡桃夾子
jLA IHA DIB AnA	狐狸尾巴
jLA IHB jLA GLA	糊里糊塗
jLA XHC DsA ZHB	胡志明市
jLA dIJ bVA QfA	狐鬼神仙
jLA dqI VeA VwD	湖光山色
jLA haI QVA XuC	胡溫新政
jLA jLA GLA GLA	糊糊塗塗
jLB HvA FgD ILC	滬寧鐵路
jLC A9D XfC StA	護法戰爭
jLC CfH DiE GzA	互別苗頭
jLC FAA kyB DKA	互通有無
jLC aVA CKA NHB	護身符子
jLC dxL XfC StA	護國戰爭
jLC dxL kXK GAB	護國運動
jLC kFI hVA dlJ	互為因果
jMI ayB CvB dgA	攜手並肩
jMI dnA EOC dfO	攜家帶眷
jMI dnA EOC ezB	攜家帶口
jMK BLB dAA QHA	惠普公司
jOK auA jOK VwD	繪聲繪色
jPB UpC QvA kXI	蟹狀星雲
jQI glA DsA XyA	懷俄明州
jQI iTB XfC luL	淮海戰役
jQI jbC PTB Q1A	懷恨在心
jSI DIC DKA fBA	回味無窮
jSI FgA C9D bVL	回天乏術
jSI FgA DKA IwD	回天無力
jSI QVC GGC XHB	回信地址
jSI dLC IvD VHB	回顧歷史
jaJ jjA ZFB AIA	混淆是非
jaJ jjA ixD CrD	混淆黑白
jaJ kFI hVD G3A	混為一談
jbC XHA c1D daL	恨之入骨
jcA DXA PHC DzB	韓文字母
jcA dxL BjA OTC	韓國泡菜
jcD EvB NpD DGE	褐頂雀鶥
jcD GzA CBC DGE	褐頭鳳鶥
jcD GzA IuB NpD	褐頭嶺雀
jcD GzA NiA htA	褐頭鷦鶯
jcD GzA NpD DGE	褐頭雀鶥
jcD GzA VeA NpD	褐頭山雀
jcD VeA NiA htA	褐山鷦鶯
jcD aFC QfL NpD	褐翅雪雀
jcD aFC hnA NpD	褐翅鴉雀
jcD aFC hnA dgI	褐翅鴉鵑
jcI AuT XHA aVA	完璧之身
jcI AuT dII LiB	完璧歸趙
jcI DGF DKA jnA	完美無瑕
jcI PfI EAB ExD	完全懂得
jcI ikB DKA QaJ	完好無損
jcI ikB cJA TJA	完好如初
jcI jcI PfI PfI	完完全全
jcI jvA TwD g4G	完形測驗
jcJ AsA XHA dMC	緩兵之計
jcJ fHA AKC ecJ	緩期付款
jcK cHA gZA XHA	換而言之
jdI AkB EzC UHB	環保鬥士
jdI AkB XKB gFG	環保主義
jdI NgD GAB DXD	環節動物
jdI QyC VeA SpA	環秀山莊
jdI dLC QGC XyA	環顧四周
jdI dsB AkB jLC	環境保護
jdI dsB QaJ jOC	環境損害
jdI dsB hVA QLC	環境因素
jdI dsB hsB ipB	環境影響
jdI fyA YpC BgC	環球唱片
jdI fyA ZHA AkC	環球時報
jdI jvA dAA ILC	環形公路
jdI jvA dgD dzC	環形結構
jdJ jMC dXI CZD	皖系軍閥
jdK ExD jdK aVD	患得患失
jeA jRK dnA ZpA	閑話家常
jgA ZBD cVA PHA	賢淑仁慈
jgA gOK XHA h1E	弦外之音
jgA gOK XHA hHC	弦外之意
jgA gOK XHA ipB	弦外之響
jgC GTC P1D GcI	現代集團
jgC GTC gLB jEB	現代五項
jgC GTC jvA awD	現代形式
jgC LpA AkC GkB	現場報道
jgC LpA GzA XKC	現場投注
jgC LpA LwD AlC	現場直播
jgC LpA OTB BpC	現場採訪
jgC TjB jgC DPC	現炒現賣
jgC bVD PuA ipK	現實情況
jgC bVD XKB gFG	現實主義
jgC d1E dHA TJB	現金基礎
jgC jED jgC lDC	現學現用
jgI CyA DIA I1D	懸浮微粒
jgI XHA kyC jgI	玄之又玄
jjC JBA ZNC RHA	效忠誓詞
jkA DKA QaK VwD	毫無遜色
jkA DKA cGC JGC	毫無二致
jkA DKA gHA DXC	毫無疑問
jkA DKA jjC dlJ	毫無效果
jkA PuA SpC XHC	豪情壯志
jlA AxD AEA NHB	河北梆子
jlA AxD cVD AkC	河北日報
jlA GaI GCD QLC	河豚毒素
jlA gOK QvA jMC	河外星系
jlA gOK QvA kXI	河外星雲
jlA lfI P2D aNK	苛捐雜稅
jlJ ABD DKA ZpA	禍福無常
jlJ ABD dVD iDA	禍福吉凶
jlJ dxL hpA DVA	禍國殃民
jnA cFB dQA JFA	遐邇皆知
jnA cFB hVD FMB	遐邇一體
jqA FgA AIA dIA	航天飛機
jqA FgA JBA Q1A	航天中心
jqA eAA kyA deB	航空郵簡
jqA eAA kyA ffF	航空郵件
jqA iTB HgA AiF	航海年表
jqD LfD XHA CKC	涸轍之鮒
jqD LrD cHA gJA	涸澤而漁
jqI ABD IyB htA	黃腹柳鶯
jqI ABD NiA htA	黃腹鷦鶯
jqI ABD VeA NpD	黃腹山雀
jqI CkA dnA aVA	黃袍加身
jqI CrD djA E5B	黃白交點
jqI DGE I1A NpD	黃眉林雀
jqI DGE IyB htA	黃眉柳鶯
jqI FSJ gJA kiA	黃腿漁鴞
jqI VwD aJA ecA	黃色書刊
jqI XHC QzB DGE	黃痣藪鶥
jqI cfD CsC GCD	黃熱病毒
jqI d1E ZHA GTC	黃金時代
jqI d1E ZHA GcK	黃金時段
jqI d1E iTB gcC	黃金海岸
jqI d5D DtD dMA	黃頰麥雞
jqI d5D VeA NpD	黃頰山雀
jqI dVE DVA AfG	黃巾民變
jqI dVE XHA IcK	黃巾之亂
jqI dVE eHB gFG	黃巾起義
jqI dnA iTB dXI	皇家海軍
jqI dpD IDD dyA	黃腳綠鳩
jqI dpD gVE hzA	黃腳銀鷗
jqI grD hnA NpD	黃額鴉雀
jqI hiA IyB htA	黃腰柳鶯
jqI iTB AxD GkB	黃海北道
jqI iTB H2A GkB	黃海南道
jqI inI IGA DAD	黃花梨木
jqI inI dLA MpA	黃花姑娘
jqI jlA IyA kwL	黃河流域
jqI jzA NpD DGE	黃喉雀鶥
jqI jzA QkC DGE	黃喉噪鶥
jqI k4A dIK LyC	黃炎貴胄
jqJ jqJ lyA lyA	晃晃悠悠
jrA GqA FSK UHB	蘅塘退士
jrA PuA XpD IHB	衡情酌理
jrB cVA GzC CKB	杏仁豆腐
jtB kXK KyA NpB	幸運抽獎
jtD ESK JpC DBD	核對帳目
jtD GqA jtD QcI	核糖核酸
jtD NHB hHA jED	核子醫學
jtD XwC DLA jvA	核證模型
jtD aHC g4G ESI	核試驗堆
jtD aHC g4G LpA	核試驗場
jtI ELA I2D QFA	宏都拉斯
jtI fHA P1D GcI	宏碁集團
jvA DuQ XHA jED	刑名之學
jvA GAA DrD ILC	形同陌路
jvA RpB gNC bVL	形象藝術
jvA aNC g8A QVK	形勢嚴峻
jvA awD XKB gFG	形式主義
jzA DaA RHB iTB	侯門似海
jzA HgA DnB gZL	猴年馬月
jzA NHB FzA GkA	猴子偷桃
jzA cfJ daL AdB	骺軟骨板
jzA dsB XHA IcK	侯景之亂
k4A jqI NHB QaI	炎黃子孫
kBA Q1A CaD CaD	雄心勃勃
kFI VJB lDD kFI	為所欲為
kFI ZHA DIC DZB	為時未晚
kFI cVA VGA AiF	為人師表
kGK JHC jjC hwC	位置效應
kGK fwD cVA ZVA	位極人臣
kII A9D IcK dHB	違法亂紀
kII FgA gsD IHB	違天逆理
kII FgA jOC IHB	違天害理
kII IGC BKC DuQ	違利赴名
kII Q1A XHA gZA	違心之言
kII ZHA PfL RDD	違時絕俗
kII hbA CyB gFG	違恩負義
kKA dII XHA iHB	于歸之喜
kKB BLB QMA IDA	宇普西龍
kKB LyC AIA bfI	宇宙飛船
kXI DKC dvC NuD	雲霧徑跡
kXI H2A IyB htA	雲南柳鶯
kXI ZuD AdA h7D	雲石斑鴨
kXI dqA ZuD eaL	雲岡石窟
kXK QcJ A9D NxD	運算法則
kXK QcJ jdI dsB	運算環境
kfI XGI eDD QfC	圓錐曲線
kfI jvA fsD LpA	圓形劇場
kpK AlA cVD VeA	旺波日山
ksI NCA liC NLB	榮宗耀祖
ksI dII dLC IHB	榮歸故里
ksJ DKA HvA cVD	永無寧日
ksJ DKA XHB dsB	永無止境
ksJ JuA dtD QVA	永貞革新
kyA CGC FgA glA	疣鼻天鵝
kyA DXA GLA QFA	尤文圖斯
kyA IGC QMA QFA	尤利西斯
kyA XuC QVC QpA	郵政信箱
kyA cFB e1E elI	尤爾欽科
kyB CGG DKA jdK	有備無患
kyB CGG cHA ITA	有備而來
kyB DBD DKA ELB	有目無睹
kyB DuQ DKA bVD	有名無實
kyB DuQ DpA bVD	有名亡實
kyB ExD kyB aVD	有得有失
kyB GAA PuA Q1A	有同情心
kyB GMA GAB DXD	有蹄動物
kyB GhA kyB IHB	有條有理
kyB GzA DKA DIB	有頭無尾
kyB GzA kyB DIB	有頭有尾
kyB HTC dyB IwD	有耐久力
kyB IGC elB GLA	有利可圖
kyB L1A kyB CyA	有沉有浮
kyB PuA kyB gFG	有情有義
kyB QaJ h7D VBD	有損壓縮
